Feature ID	Taxon	Confidence
08533eeab361f34122ff313d9087924a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Tannerella; s__Tannerella serpentiformis	0.9994354438918287
4c19f7ecc590c59ce12af62ce245cacc	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Mycoplasmatales; f__Metamycoplasmataceae; g__Metamycoplasma; s__Metamycoplasma salivarium	0.7015041219397671
7d124369c3ca3e588888c8b38a55d386	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella marshii	0.9999551651499767
fe8bc8b7cf77ae5722d4b8a680412977	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Mycoplasmatales; f__Metamycoplasmataceae; g__Metamycoplasma; s__Metamycoplasma salivarium	0.7220487420479758
c2ecbf868a90570a5bd7b2bf3dcad7a1	d__Bacteria	0.9285540908562807
693bc699c9e386705f797327a82d1452	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993777; f__Leptotrichiaceae; g__Leptotrichia_A_993758; s__	0.9999432433152501
35384e5b49dbd1dc7aceecbdaf1bd339	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_D; s__Treponema_D amylovorum	0.9999745114430212
14c988cfb473dc05d4984a9ce4dcedeb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella	0.9999976733343539
083ce12b683449d59b7170d0541a7802	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993777; f__Leptotrichiaceae; g__Leptotrichia_A_993641; s__Leptotrichia_A sp001274535	0.9974643358985886
fee1f1fbdeb972fafb20d3e744797bc7	d__Bacteria; p__Patescibacteria; c__JAEDAM01; o__BD1-5; f__UBA6164; g__JAACSU01	0.9987326767568641
8c6777c32ddd9ae9a5a0bf293997282c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas_A_859423; s__Porphyromonas_A_859423 pasteri	0.9519007910758277
2247128bbaeeac175b725d7e67e41e3b	d__Bacteria; p__Patescibacteria; c__JAEDAM01; o__BD1-5; f__UBA6164; g__JAACSU01	0.9986910771026251
c40b2fa2b9c01094964e7ab0388601e1	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Hornefia	0.999998862896578
b8b069a2a2fce06d4559d6bf673702a5	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993777; f__Leptotrichiaceae; g__Leptotrichia_A_993758; s__Leptotrichia_A_993758 hongkongensis	0.9971528014639396
2e836bd884b486ac4a6da7e74360b6db	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Johnsonella; s__	0.9999298531370429
bb2eb6ec528a5463d577306080dfe800	d__Bacteria	0.9999559771086303
ba30d6fb13d5cdaf64e8466c053f2359	d__Bacteria	0.9998484302373428
470548a7dd4499f666b612555ad8e992	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella saccharolytica	0.9999875018495172
93bb50bbbff068a0916cfd4a234820bd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA932; g__Cryptobacteroides	0.7513626511441158
ac97c13e3ddc3c0345bdcca2d082d08a	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Propionibacteriales; f__Propionibacteriaceae	0.9996541727621693
3f2f526b9cb195d3c893c445c5467008	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9999961201833786
576e3914c6f8435a12a42df2fcb3f89f	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae_409200; g__Flexilinea; s__Flexilinea sp902786265	0.9999982319889111
80d45ad39276ebfb56a03fbe3f39546b	d__Bacteria	0.8216786725138888
904b068c6897f32eaf5da663ed335a25	d__Bacteria	0.8034256147651686
9ff32f1720c7eadae3266e40c3cd33a7	d__Bacteria	0.894126233858849
a622182b78cf2a305ca1e2675cef3fb4	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella	0.9985101346221599
2bbd733c668e00c1376ec57e949a05dc	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9994693760071239
76722fc20fca5c8b9f4ae0280ddc41e0	d__Bacteria	0.9178645734793561
7c84084021a4156060d32336835b8606	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993521; f__Fusobacteriaceae_993521; g__Fusobacterium_C	0.9999734595061849
0196d3b675cc703354d82282152f49a3	d__Bacteria	0.90526846659403
0248deff706d6ba19d1d14827db9c426	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Selenomonadales; f__Selenomonadaceae_42771; g__Selenomonas_B_42762; s__Selenomonas sputigena	0.9480139091892703
04883e75bbb61b758f40cef058af40a4	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993777; f__Leptotrichiaceae; g__Leptotrichia_A_993641; s__Leptotrichia_A sp001274535	0.9984313597276858
580fe8ce502cee0153abd827f827f704	d__Bacteria	0.9999802205514043
46d85a8635c76f16a530a6afe64df8f7	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__Leptospira_B	0.9999999061267599
d3caaabb853e8dfa0f87610f807de437	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Filifactoraceae_235894; g__Peptoanaerobacter; s__Eubacterium yurii	0.8579150751739382
ad8a2c11d9cc42566e6d8d95188f470c	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium; s__Oribacterium asaccharolyticum	0.9769946760392227
3486143ebbce03e4dca65b10aa52a270	d__Bacteria	0.804219574066426
cf9b658eaed0c6ce991e44082617dfc8	Unassigned	0.7333661536197376
60cec858217a6be60a81fc88b7ce4f6b	d__Bacteria	0.7829278370097554
b70d1472aa8a577e0a334f488834d6ae	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Stomatobaculum; s__Stomatobaculum longum	0.9999406092775768
9b7a651eff5866d3498c9065fbc497c0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Alloprevotella; s__Alloprevotella rava	0.9999175560013467
762789ec7143f66219f1753494aa8133	d__Bacteria	0.7735534848854845
d286bd58c83551806090ba8a3dd62046	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Selenomonadales; f__Selenomonadaceae_42771; g__Selenomonas_B_42762; s__Selenomonas sputigena	0.8523701459470168
9c524c33495f4a8a4e64d8cfde66d174	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Peptidiphaga; s__Peptidiphaga sp000466165	0.9707206109711174
6b2b6f06e967f81d693c29f011fbd642	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella enoeca	0.9999972909165568
1dfe302c6262381106a43556810fc9ba	d__Bacteria	0.8764406664622039
b8cbb32751954e8a362cbc91147d6cf5	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia; s__Shuttleworthia satelles	0.999988269573514
a27de22cb2ebfcf20304dedca0ce54a9	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Selenomonadales; f__Selenomonadaceae_42771; g__Centipeda	0.9998578453248894
e8fdb9e3c3b9fa0f762daf0d979ee24f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Tannerella; s__Tannerella serpentiformis	0.9998164756927662
f5e388b3e8179285278b28760ed7026c	d__Bacteria	0.999992771379033
da3c61c02752111ba80d4d7a7bfb6b7f	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia; s__Shuttleworthia satelles	0.9999850844899304
2d915f213624742f675051f1d29cd578	d__Bacteria	0.8988148085309356
a4b5b607f5cfec390078974875fc15ab	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Eubacterium_M; s__Eubacterium_M brachy	0.9999993898254488
c5ee77f59da8fc2abd97cb6d5e042ffa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Pasteurellaceae	0.9999996541268495
153a637c6da3a259acfd17f9e95fad3f	d__Bacteria	0.9199467044587266
6c1e39ae54b854be226d014064ca7432	d__Bacteria	0.8908734580772587
44ba45dc3f2476c95281ecc06cf4466a	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Hornefia	0.9999985354976061
deacbb72603a6d059a8f196f86156329	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.89677043118105
30d938ab96ce2fe5b14614e8347480b4	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__TANB77; f__CAG-508; g__; s__	0.8326504493638194
859afcf73e3748164882b002fc5467b3	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993521; f__Fusobacteriaceae_993521; g__Fusobacterium_C	0.9999960057409655
8d20babc0ceefe5f0a991d9a65623e45	d__Bacteria	0.7987306479659938
c4baf3e14f312ffc13239985e6ecddcc	d__Bacteria	0.9999027393624601
4efcc97d3b759322af9fac23f21a5b30	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Filifactoraceae_235824; g__Filifactor; s__Filifactor villosus	0.9999964419348463
e438e7fff0f651f35d405675eefd354a	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9956624129851167
e061d20801e945dac843904be9ea60d5	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9970293349847884
fae660ae88c30a851463f1cadfe0ecff	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592522; f__Burkholderiaceae_A_592522	0.9999529860872078
25faab949e550edeae17724a93bd4016	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Alloprevotella	0.9900097616597058
3eeb2cc8b6b56f8091033f2854d472dc	d__Bacteria	0.9999915787296176
aa6b93349f4e7715aa4a40e57a5501b7	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Nanosyncoccaceae; g__Nanosyncoccus; s__Nanosyncoccus sp007845165	0.9941406572061215
43da15d376438937063de2bc8874b15b	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Veillonellales	0.8105454227488977
bd62b48010cb70d553634fe3794cc433	Unassigned	0.7015638889894729
2f1714b55b49b3e04a3b4bde00493ca8	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993777; f__Leptotrichiaceae; g__Leptotrichia_A_993758; s__	0.9998443033781587
d6a21b23d07ce11c257bbb776d8104cc	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_B_986141; s__Treponema_B_986141 putidum	0.8779679357653534
e4bf2ec6e66f1f166018c5d6ddbde2b4	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.99998831840797
7cb64b9b6778084197940a93608ef104	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993777; f__Leptotrichiaceae; g__Leptotrichia_A_993758; s__	0.9841644744723163
a31e3166aa74c773d5ffd48740807e78	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Mogibacterium; s__Mogibacterium timidum	0.969616822831473
9238cc0a114150624dd89d60a89b202c	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9544572338465731
dfbbf58f955da0f9382bdea6cfdb9c47	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Veillonellales	0.8408962492167185
b6c2c40257a8d3b7f769efd151e7534f	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoanaerobaculum; s__Lachnoanaerobaculum saburreum	0.7590458635559673
1807bebca2b6d5251fb96fc7d6d13e63	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Filifactoraceae_235894; g__Peptoanaerobacter; s__Peptoanaerobacter stomatis	0.9999606409163968
abdf2f3069675685c3b3cdffdac66144	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella	0.9965665652221417
aae51414c3fb505bf611c3c10dbd9a92	d__Bacteria	0.9101958035681446
1a7272b2971d8b6e570791f66c037b7e	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993777; f__Leptotrichiaceae; g__Leptotrichia_A_993758; s__Leptotrichia_A_993758 hongkongensis	0.953602341673991
93e4361527375a3c50f5af169ea2ec2d	d__Bacteria	0.9474606166599109
9e9288306ef076012b1f091561164a7b	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993521; f__Fusobacteriaceae_993521; g__Fusobacterium_C	0.9998087185513465
00af26e292bdc139b425fb5c787863c5	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Aminobacteriaceae; g__Fretibacterium; s__Fretibacterium fastidiosum	0.9998394977513473
5990f77614f1c4ab2c31b4b6943487ff	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Mogibacterium; s__Mogibacterium diversum	0.8932039445337376
357750fe26bee362777f7b450e016a81	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Stomatobaculum; s__Stomatobaculum longum	0.9999776938488588
f19b80a47b760384b90a33f9afdcfc56	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Stomatobaculum; s__Stomatobaculum longum	0.9555423524024653
cf3bcc1bd159dcd50433c7dc2f28abd3	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.7755374501044113
3ea388f737e22f5d1d58998aa4c277f8	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoanaerobaculum; s__Lachnoanaerobaculum saburreum	0.8157076513164586
c7d7415eff9f18904427805065341435	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Veillonellales; f__Megasphaeraceae; g__Anaeroglobus; s__Anaeroglobus geminatus	0.9997323812576306
4fb6cdf350b81523a3d682a8010326c0	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__TANB77; f__CAG-508; g__; s__	0.7599245770722156
aa0165f0221a3c2e1404d0b119de5111	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Christensenellales	0.7736822490637888
b99674009972055cd591e9396b6bd06e	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_D	0.9999999923798578
dd0d8ebc7ad290de738b024b3263a8ae	d__Bacteria	0.9353747153783079
37a169512d906353a02f865f05abd61b	d__Bacteria	0.9320864589920046
efc6c62899fde4c03edde0da7a815e79	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia; s__Bulleidia moorei	0.9999963479859171
89d3e362e66651289bc3a2fe57dd91ec	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9711006664178193
c323115953ea60bf5ae79e11e7c03568	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella seregens	0.9999807959906939
7a6bebe7c8774af81148c3cd771887d8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella	0.9999982654721503
8c896fa951d1f54d437b290a1c4ee761	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella	0.9751131427137683
7aa7dd5c96e33aaad79c6d79c2cea3cb	d__Bacteria	0.999915947814331
61234a72f1f4d29a07c1162711465f58	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Selenomonadales; f__Selenomonadaceae_42771; g__Centipeda	0.9846816098967863
a6fd1a8e921b4d8b6b3cdd1a62d21bd2	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993521; f__Fusobacteriaceae_993521; g__Fusobacterium_C	0.9999960586047842
6dbb1585a91f9432eb0cc72ee3ed3ae0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae	0.9864762496308598
af73069e99fe5212d74f67b3591414b4	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Selenomonadales; f__Selenomonadaceae_42771; g__Selenomonas_B_42762; s__Selenomonas sputigena	0.8076202040771737
d9e12417fbcb79dfe38e989189e08a2d	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae_786286; g__Rhodothermus_786283; s__	0.995230210442344
462715c2d8d44f9f40e7badb45681497	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Flavobacteriaceae; g__Capnocytophaga_820688; s__Capnocytophaga haemolytica	0.9999209798228809
e22df006b0592e05bf210e2e007aa529	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Filifactoraceae_235894; g__Peptoanaerobacter; s__Eubacterium yurii	0.8751254250149562
7c4008518487fbb60f39dd04a7b55fab	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__TANB77; f__CAG-508; g__; s__	0.7379693088870193
94e13a7fecbb9a27759cbd50706de95d	d__Bacteria	0.9999823422617248
31e21d67612918ffa4d024922f63eaef	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592524	0.8072702414093325
ffde82b41549ffeec0b06e71cf5b9fd7	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.999547761700883
02b03a3b5e2e80d4d67cc38244de08bf	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Johnsonella; s__Johnsonella ignava	0.9999983488873443
731b7aff1ce88791845ed2ac83b6f30d	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_B_986141; s__Treponema_B_986141 putidum	0.8621224211468617
3c041538bf753424d77f3698482bc05e	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Pauljensenia	0.7374345920441793
8bbfa5e2cca29869974b689ff01f4dde	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Flavobacteriaceae	0.8756826320779199
5ae1deb5aed51b41aa28e2ed153b535a	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Saccharimonas; s__Saccharimonas aalborgensis	0.739590306995059
a67354f7312ce912bab277ed76533a93	d__Bacteria	0.9999615589147596
fb72153a379273b6cfe67a70ef19e561	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_D; s__Treponema_D pectinovorum	0.9999992056176581
1b8e44f4ff709b13e3cf3607b454ce7d	d__Bacteria	0.9345939806280522
e2f44b754e726f238a0ea2e04619a865	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__Leptospira_B	0.9999999061013495
93b980a0c2c4106c53f83636fb9cec64	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Selenomonadales; f__Selenomonadaceae_42771; g__Centipeda	0.9999301734732421
7a36d094dc546b05278356981f23b431	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella	0.9999999463856281
9ec07d9eabfd106ebdd64f0c5aa883e8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella	0.9999999372370969
7846f8c1f6f2d087206f53dfc990df02	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__RF39; f__UBA660; g__; s__	0.848057333636316
5a0a1deed148355da71079a2ef5e0af0	d__Bacteria	0.8614492992520012
e2ed9cc29c2e97f39f4b72a27d16f15b	d__Bacteria	0.8738312069572292
e4412a9ffd4ab15d05c7057f15879f12	d__Bacteria	0.7379115604260121
07521287c5a308cac1995d3f706a38fb	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Aminobacteriaceae; g__CAJPSE01; s__CAJPSE01 sp003860125	0.9491821697924714
15c97588d85bb83fb2109005e1409379	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993777; f__Leptotrichiaceae; g__Leptotrichia_A_993758; s__	0.9823661625042199
151ae568736605c9bc002823d19543bc	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993521; f__Fusobacteriaceae_993521; g__Fusobacterium_C	0.8720481767515095
a4277808343573a058ab42bc2b65bdbe	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Selenomonadales; f__Selenomonadaceae_42771; g__Centipeda	0.9282379802392879
ea5db6cee502a0844c2ea6a453720bf3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella shahii	0.7344336414883945
56b94be47c9457a36a163fffbf5b900d	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993521; f__Fusobacteriaceae_993521; g__Fusobacterium_C	0.9995994876025212
db97dfb1502624a61141d155101751d1	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae_786286; g__Rhodothermus_786283; s__	0.9891093067728939
911f1455ea83e8f23a5feeecf65b4759	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Selenomonadales; f__Selenomonadaceae_42771; g__Centipeda	0.9999145507139109
cf391c52f0da80edbd7cf7059ed81bed	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_D; s__Treponema_D amylovorum	0.9999614202561368
7d7464921aece32c8ee4d7f350f2673d	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Peptidiphaga; s__Peptidiphaga gingivicola	0.9997621228788198
10fe047acc25a8727b9aa5ba704cf834	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993521; f__Fusobacteriaceae_993521; g__Fusobacterium_C	0.9999970424900277
0d755d3879c9e02d25a7c734942b9015	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993521; f__Fusobacteriaceae_993521; g__Fusobacterium_C	0.9999971469831683
8031f6053fb58a05ddcf03b6e01a7d2e	d__Bacteria	0.9998376153244737
7bda4d1a6ab77f256243b7fceca4c30b	d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio_R_446353	0.9986417613229382
66fa1e8c87c119f27ba0fe7657b1f8b7	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae_409200; g__Flexilinea; s__Flexilinea sp902786265	0.9999979482959718
f32482a290c721f9c91f102d825dae5c	d__Bacteria	0.9999999832094613
3ccb40d8d2e6dd0391f93f7f533b5300	d__Bacteria	0.7481209222175509
f04db9e2b545335d109f625251df900f	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Veillonellales; f__Megasphaeraceae; g__Anaeroglobus; s__Anaeroglobus geminatus	0.9996817112945329
467e7abbd3e6689a022328bd6bf30ac3	d__Bacteria	0.8932398126521234
86221250762ca1a1200c127e930adbc3	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia; s__Shuttleworthia satelles	0.9999865981596869
44bf7b266fae83c5dde978ba0ebdd4b9	d__Bacteria	0.8670496137210141
db81dcc5dd1504689dc90f8f502ae719	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9956344438422896
79a67289d2c8e4f28eaffebaa6ba6c33	d__Bacteria	0.8752028485640807
c80d5cfb0886f7c962f31b8b95b57395	d__Bacteria	0.8565080070288686
00428e8d8db60c721edac694ca55fb0b	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Stomatobaculum; s__Stomatobaculum longum	0.9999851236596069
c4f078f2af0316fd9492df60cc608707	d__Bacteria	0.8387435101154781
ae6b90cfefa8ecde3c520f660d1d38c5	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Selenomonadales; f__Selenomonadaceae_42771; g__Centipeda; s__Centipeda artemidis	0.7274396438676785
5bfad5b14c76fc5fc8a6f4aac47d960d	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__Veillonella_A; s__Veillonella_A dispar	0.812353290424392
e14d859d7cdba811ac721ab4f237217f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella enoeca	0.9999056345337601
73551422ada9b3711d5c92eea53ca89d	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Mycoplasmatales; f__Metamycoplasmataceae; g__Metamycoplasma; s__Metamycoplasma salivarium	0.7077724230126861
0da5325d401bf69fe118fe9e8cca64ed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Flavobacteriaceae; g__Capnocytophaga_820690; s__Capnocytophaga sp000192225	0.999192129858898
aee46049d58dd9d0973474103322ee5a	d__Bacteria	0.9999861942089775
3b4d80d97ee56735ccc54802ca7b7afd	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Selenomonadales; f__Selenomonadaceae_42771; g__Centipeda	0.9999179055721132
fbf4694d32de291b3175deebf3810f47	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_D	0.9999999890653414
0ae5cdf62a461a358a5ade27a914d6db	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Mycoplasmatales; f__Metamycoplasmataceae; g__Metamycoplasma; s__Metamycoplasma salivarium	0.7114012198910095
be121cc1e2e9a8916c3339e27a05a1fc	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Eubacterium_B; s__Eubacterium_B infirmum	0.813904878661454
290b210ffb66c428ae40b531b5abe8f4	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_B_986141; s__Treponema_B_986141 putidum	0.8824189947114097
